#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
4617	MYF5;NM_005593.3	12	+	81110832	81112840	81110832	81112840	3	81110832,81112126,81112629	81111353,81112222,81112840	nan	MYF5	nan	nan	0,0,0
4604	MYBPC1;NM_002465.4	12	+	101988838	102078193	101988838	102078193	31	101988838,102008263,102010969,102020639,102021536,102023201,102025338,102025788,102028321,102030439,102036186,102038431,102040530,102041812,102043027,102044998,102046445,102046882,102053439,102054925,102056125,102057193,102061499,102064088,102067194,102069059,102071002,102071869,102074110,102076371,102078149	101988883,102008319,102011031,102020698,102021592,102023332,102025507,102025926,102028393,102030516,102036373,102038584,102040675,102041938,102043214,102045181,102046572,102047036,102053619,102055050,102056334,102057348,102061687,102064197,102067410,102069219,102071182,102072026,102074317,102076450,102078193	nan	MYBPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053	PAH;NM_000277.3	12	-	103232942	103310918	103232942	103310918	13	103232942,103234167,103237413,103238103,103240662,103245454,103246582,103248903,103260363,103271229,103288502,103306558,103310838	103233006,103234303,103237567,103238219,103240739,103245544,103246738,103249120,103260451,103271338,103288706,103306686,103310918	nan	PAH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
55703	POLR3B;NM_018082.6	12	+	106751647	106903337	106751647	106903337	28	106751647,106757637,106760283,106760425,106763042,106763350,106770126,106772034,106773798,106786798,106799624,106804593,106820964,106824040,106826085,106827486,106830824,106831448,106838230,106848269,106850905,106853018,106857245,106889822,106890519,106895090,106897848,106903187	106751739,106757690,106760360,106760510,106763138,106763471,106770238,106772172,106773927,106786941,106799764,106804748,106821146,106824261,106826268,106827660,106830919,106831567,106838378,106848499,106851084,106853156,106857408,106889946,106890706,106895224,106898042,106903337	nan	POLR3B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610	DAO;NM_001917.5	12	+	109278772	109294321	109278772	109294321	10	109278772,109281215,109283234,109283973,109286747,109288028,109290771,109292444,109293142,109294169	109278986,109281350,109283331,109284059,109286822,109288153,109290874,109292582,109293261,109294321	nan	DAO	nan	nan	0,0,0,0,0,0,0,0,0,0
59341	TRPV4;NM_021625.5	12	-	110221415	110252611	110221415	110252611	15	110221415,110222110,110224504,110226194,110230157,110230446,110231321,110231724,110232123,110234319,110236408,110238412,110240785,110246090,110252205	110221593,110222252,110224652,110226531,110230244,110230632,110231415,110231837,110232302,110234519,110236727,110238573,110240958,110246283,110252611	nan	TRPV4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5781	PTPN11;NM_002834.5	12	+	112856905	112942578	112856905	112942578	15	112856905,112884069,112888111,112890988,112892357,112893743,112910737,112915444,112915650,112919867,112924268,112926236,112926817,112939937,112942488	112856939,112884212,112888326,112891201,112892494,112893877,112910854,112915544,112915829,112920019,112924443,112926324,112926989,112940070,112942578	nan	PTPN11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26353	HSPB8;NM_014365.3	12	+	119617107	119631673	119617107	119631673	3	119617107,119624819,119631493	119617494,119624903,119631673	nan	HSPB8	nan	nan	0,0,0
1337	COX6A1;NM_004373.4	12	+	120875919	120878350	120875919	120878350	3	120875919,120876171,120878246	120876042,120876334,120878350	nan	COX6A1	nan	nan	0,0,0
84876	ORAI1;NM_032790.3	12	+	122064637	122079559	122064637	122079559	2	122064637,122078936	122064966,122079559	nan	ORAI1	nan	nan	0,0
91574	C12orf65;NM_152269.5	12	+	123738211	123741588	123738211	123741588	2	123738211,123741349	123738513,123741588	nan	C12orf65	nan	nan	0,0
1967	EIF2B1;NM_001414.4	12	-	124106292	124118114	124106292	124118114	9	124106292,124107172,124109323,124110961,124111580,124114705,124114933,124116881,124118081	124106477,124107318,124109419,124111050,124111713,124114842,124115090,124117003,124118114	nan	EIF2B1	nan	nan	0,0,0,0,0,0,0,0,0
6445	SGCG;NM_000231.3	13	+	23777823	23898690	23777823	23898690	7	23777823,23808739,23824758,23853487,23869543,23894765,23898496	23778038,23808861,23824866,23853627,23869636,23894909,23898690	nan	SGCG	nan	nan	0,0,0,0,0,0,0
26278	SACS;NM_014363.6	13	-	23904264	23985388	23904264	23985388	9	23904264,23927913,23928647,23932463,23939294,23942530,23945206,23949247,23985348	23915839,23928025,23930156,23932630,23939426,23942636,23945314,23949418,23985388	nan	SACS	nan	nan	0,0,0,0,0,0,0,0,0
675	BRCA2;NM_000059.4	13	+	32890587	32972917	32890587	32972917	26	32890587,32893203,32899202,32900227,32900368,32900625,32903569,32905045,32906398,32910391,32918684,32920953,32928987,32930554,32931868,32936649,32937305,32944528,32945082,32950796,32953443,32953876,32954133,32968815,32971024,32972288	32890674,32893472,32899331,32900297,32900429,32900760,32903639,32905177,32907534,32915343,32918800,32921043,32929435,32930756,32932076,32936840,32937680,32944704,32945247,32950938,32953662,32954060,32954292,32969080,32971191,32972917	nan	BRCA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26960	NBEA;NM_001204197.3	13	+	36124639	36245138	36124639	36245138	17	36124639,36125056,36129113,36141031,36158024,36167454,36180552,36202207,36220385,36223781,36225931,36228981,36229705,36239211,36241500,36242494,36245027	36124741,36125179,36129249,36141164,36158185,36167594,36180725,36202395,36220495,36223994,36226023,36229157,36229896,36239333,36241717,36242666,36245138	nan	NBEA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23111	SPART;NM_015087.5	13	-	36878491	36909977	36878491	36909977	8	36878491,36886271,36886445,36888353,36900701,36903488,36905525,36909147	36878779,36886382,36886624,36888568,36900845,36903664,36905743,36909977	nan	SPART	nan	nan	0,0,0,0,0,0,0,0
8803	SUCLA2;NM_003850.3	13	-	48517495	48575415	48517495	48575415	11	48517495,48523064,48523607,48528264,48528520,48542719,48547388,48562665,48563006,48570967,48575305	48517590,48523173,48523748,48528427,48528702,48542878,48547537,48562848,48563126,48571168,48575415	nan	SUCLA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9445	ITM2B;NM_021999.5	13	+	48807486	48835370	48807486	48835370	6	48807486,48827933,48830302,48832251,48832922,48835264	48807623,48828082,48830529,48832382,48833093,48835370	nan	ITM2B	nan	nan	0,0,0,0,0,0
79621	RNASEH2B;NM_001142279.2	13	+	51484202	51544110	51484202	51544110	10	51484202,51501532,51503600,51504808,51509010,51517446,51519552,51522112,51523588,51544057	51484286,51501624,51503728,51504905,51509145,51517540,51519678,51522214,51523651,51544110	nan	RNASEH2B	nan	nan	0,0,0,0,0,0,0,0,0,0
540	ATP7B;NM_000053.4	13	-	52508881	52585483	52508881	52585483	21	52508881,52509718,52511401,52511601,52513176,52515206,52516511,52518234,52520409,52523787,52524132,52524397,52531641,52532436,52534273,52535962,52538997,52542569,52544617,52548060,52585412	52509175,52509841,52511539,52511825,52513339,52515370,52516700,52518437,52520624,52523942,52524307,52524545,52531753,52532690,52534468,52536059,52539179,52542753,52544895,52549314,52585483	nan	ATP7B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203	CLN5;NM_006493.4	13	+	77566223	77575114	77566223	77575114	4	77566223,77569187,77570026,77574582	77566416,77569373,77570272,77575114	nan	CLN5	nan	nan	0,0,0,0
5611	DNAJC3;NM_006260.5	13	+	96329499	96443294	96329499	96443294	12	96329499,96361470,96375485,96377421,96409887,96412283,96412922,96415886,96416076,96438182,96439250,96443116	96329601,96361601,96375630,96377516,96410060,96412485,96413062,96416012,96416217,96438335,96439419,96443294	nan	DNAJC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
5095	PCCA;NM_000282.4	13	+	100741364	101182430	100741364	101182430	24	100741364,100755126,100764084,100764236,100807222,100809530,100861575,100888085,100909838,100914972,100920932,100925439,100953703,100955167,100959435,100962076,100982804,100992400,101020715,101077876,101101495,101167670,101179918,101182341	100741489,100755224,100764152,100764325,100807356,100809604,100861727,100888142,100909937,100915095,100921047,100925610,100953867,100955262,100959524,100962172,100982935,100992523,101020838,101077995,101101569,101167831,101180016,101182430	nan	PCCA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259	FGF14;NM_004115.4	13	-	102375170	102569005	102375170	102569005	5	102375170,102378951,102521064,102527525,102568792	102375327,102379170,102521188,102527656,102569005	nan	FGF14	nan	nan	0,0,0,0,0
2073	ERCC5;NM_000123.4	13	+	103498606	103528263	103498606	103528263	15	103498606,103504457,103506096,103506627,103508391,103510614,103513846,103514369,103518006,103518601,103518971,103520452,103524537,103525598,103527646	103498714,103504653,103506232,103506734,103508472,103510778,103514074,103515463,103518271,103518741,103519205,103520617,103524758,103525703,103528263	nan	ERCC5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981	LIG4;NM_002312.3	13	-	108860870	108863626	108860870	108863626	1	108860870	108863626	nan	LIG4	nan	nan	0
1282	COL4A1;NM_001845.6	13	-	110802699	110959384	110802699	110959384	52	110802699,110804670,110807619,110813528,110814566,110815799,110817198,110818568,110819494,110821965,110822883,110825056,110826236,110826782,110826959,110827554,110828760,110828962,110829221,110830178,110830400,110831259,110831607,110833628,110835329,110835520,110838721,110839474,110844550,110845166,110847359,110850803,110853190,110853774,110855902,110857689,110857830,110859001,110859201,110859739,110861185,110861728,110862316,110862465,110863983,110864205,110864753,110864910,110866118,110866262,110895011,110959280	110802801,110804863,110807754,110813726,110814799,110815918,110817347,110818660,110819587,110822119,110823089,110825127,110826355,110826883,110827106,110827714,110828870,110829081,110829394,110830288,110830588,110831393,110831778,110833746,110835454,110835633,110838910,110839686,110844641,110845270,110847475,110850988,110853246,110853879,110855964,110857763,110857895,110859072,110859248,110859846,110861247,110861784,110862399,110862569,110864030,110864279,110864836,110864975,110866183,110866372,110895091,110959384	nan	COL4A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284	COL4A2;NM_001846.4	13	+	110960240	111164548	110960240	111164548	47	110960240,110960405,111009808,111077070,111077289,111080803,111082221,111082737,111082881,111084661,111086737,111088605,111090338,111090954,111092125,111098165,111099134,111102015,111102641,111109679,111111107,111114450,111114614,111117741,111118339,111119376,111121553,111125265,111130339,111132556,111134852,111137241,111137991,111141781,111142047,111143569,111144406,111145547,111147678,111154004,111155457,111155719,111156183,111156484,111158751,111160271,111164270	110960304,110960480,111009909,111077225,111077354,111080940,111082313,111082793,111082964,111084717,111086799,111088724,111090394,111091025,111092190,111098239,111099221,111102146,111102811,111109792,111111291,111114543,111114741,111117963,111118419,111119453,111121681,111125507,111130521,111132747,111135016,111137384,111138193,111141865,111142142,111143697,111144534,111145639,111147824,111154141,111155639,111155838,111156350,111156621,111158963,111160578,111164548	nan	COL4A2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155	F7;NM_000131.4	13	+	113760145	113773332	113760145	113773332	9	113760145,113761148,113764993,113768055,113768150,113769963,113771069,113771776,113772716	113760229,113761234,113765174,113768100,113768284,113770124,113771199,113771920,113773332	nan	F7	nan	nan	0,0,0,0,0,0,0,0,0
2159	F10;NM_000504.4	13	+	113777159	113803841	113777159	113803841	8	113777159,113783755,113792760,113793660,113795222,113798154,113801682,113803219	113777249,113783936,113792805,113793794,113795374,113798419,113801820,113803841	nan	F10	nan	nan	0,0,0,0,0,0,0,0
8858	PROZ;NM_001256134.1	13	+	113812964	113826429	113812964	113826429	9	113812964,113813502,113814317,113815251,113817312,113818816,113819356,113824716,113825897	113813054,113813588,113814501,113815296,113817446,113818968,113819444,113824854,113826429	nan	PROZ	nan	nan	0,0,0,0,0,0,0,0,0
283	ANG;NM_001145.4	14	+	21161713	21162177	21161713	21162177	1	21161713	21162177	nan	ANG	nan	nan	0
4625	MYH7;NM_000257.4	14	-	23882052	23902951	23882052	23902951	38	23882052,23882957,23883205,23884193,23884579,23884827,23885202,23886066,23886351,23886701,23887408,23888375,23888681,23889043,23890156,23891378,23892745,23893105,23893967,23894480,23894893,23895162,23895975,23896438,23896783,23897698,23898153,23898427,23898973,23899758,23900099,23900616,23900783,23900959,23901677,23901837,23902282,23902730	23882090,23883112,23883321,23884489,23884725,23885051,23885531,23886211,23886537,23886905,23887625,23888514,23888828,23889453,23890267,23891544,23892942,23893368,23894243,23894637,23895037,23895300,23896083,23896526,23897113,23897889,23898323,23898566,23899132,23899882,23900218,23900700,23900896,23901088,23901725,23902014,23902446,23902951	nan	MYH7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290	FOXG1;NM_005249.5	14	+	29236475	29237965	29236475	29237965	1	29236475	29237965	nan	FOXG1	nan	nan	0
11154	AP4S1;NM_001128126.3	14	+	31535392	31562251	31535392	31562251	5	31535392,31539038,31542100,31549768,31562102	31535550,31539145,31542189,31549800,31562251	nan	AP4S1	nan	nan	0,0,0,0,0
1073	CFL2;NM_138638.5	14	-	35182060	35183756	35182060	35183756	4	35182060,35182255,35182449,35183733	35182193,35182352,35182777,35183756	nan	CFL2	nan	nan	0,0,0,0
7080	NKX2-1;NM_001079668.3	14	-	36986472	36989344	36986472	36989344	3	36986472,36988179,36989247	36987235,36988585,36989344	nan	NKX2-1	nan	nan	0,0,0
79944	L2HGDH;NM_024884.3	14	-	50713765	50778878	50713765	50778878	10	50713765,50732065,50734460,50735870,50745227,50750578,50760822,50768724,50769609,50778718	50713981,50732217,50734638,50736058,50745282,50750761,50760974,50768896,50769745,50778878	nan	L2HGDH	nan	nan	0,0,0,0,0,0,0,0,0,0
51062	ATL1;NM_001127713.1	14	+	51026973	51099067	51026973	51099067	13	51026973,51054538,51057648,51058242,51060553,51062283,51079966,51081080,51087306,51088550,51089884,51094738,51098936	51027027,51054806,51057803,51058367,51060624,51062360,51080079,51081239,51087454,51088627,51089976,51095190,51099067	nan	ATL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
80821	DDHD1;NM_001160147.2	14	-	53513475	53619826	53513475	53619826	13	53513475,53521145,53522367,53525184,53527833,53529650,53539304,53540448,53558492,53560023,53569738,53570390,53618968	53513677,53521357,53522640,53525354,53527929,53529933,53539431,53540575,53558660,53560172,53569779,53570584,53619826	nan	DDHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2643	GCH1;NM_000161.3	14	-	55310724	55369391	55310724	55369391	6	55310724,55312475,55313806,55326388,55332034,55369028	55310871,55312580,55313858,55326464,55332164,55369391	nan	GCH1	nan	nan	0,0,0,0,0,0
23224	SYNE2;NM_182914.3	14	+	64375856	64692254	64375856	64692254	115	64375856,64407321,64408402,64408592,64408758,64416532,64421426,64428232,64430606,64434416,64443270,64444612,64445559,64447361,64447693,64449337,64450444,64453163,64457118,64457649,64460542,64461751,64463654,64464008,64464926,64465621,64467269,64468641,64469427,64473750,64476673,64483180,64484302,64486699,64488022,64488564,64489458,64490964,64491619,64491837,64493286,64494191,64496602,64497723,64514707,64516318,64518264,64522651,64529458,64532139,64537352,64540675,64542652,64545173,64547163,64548150,64554378,64556281,64557573,64560056,64564656,64565454,64568639,64574198,64580048,64586134,64587634,64588719,64588993,64591786,64593034,64593305,64595159,64596489,64596755,64598972,64600776,64604494,64606648,64608048,64608649,64610479,64612775,64619271,64625332,64626019,64628779,64630109,64631992,64633940,64634202,64635584,64636935,64641651,64644065,64653131,64655257,64656778,64669508,64675465,64676135,64676649,64678668,64679518,64680901,64681993,64682955,64685105,64685915,64687144,64688283,64689896,64691168,64691706,64692026	64375955,64407403,64408518,64408690,64408871,64416734,64421643,64428353,64430728,64434574,64443455,64444745,64445742,64447460,64447901,64449522,64450614,64453345,64457297,64457843,64460697,64461930,64463886,64464119,64465056,64465768,64467447,64468809,64470058,64473950,64476844,64483359,64484484,64486821,64488243,64488756,64489591,64491187,64491759,64492149,64493458,64494521,64496787,64498085,64514883,64516604,64520385,64522994,64529623,64532378,64537638,64540864,64542828,64545334,64547366,64548308,64554584,64556424,64557776,64560208,64564874,64565549,64568770,64574335,64580299,64586337,64587789,64588861,64589155,64591938,64593207,64593535,64595281,64596629,64596976,64599166,64600928,64604711,64606801,64608251,64608816,64610676,64612951,64619444,64625523,64626170,64629004,64630309,64632138,64634115,64634367,64635699,64637190,64641866,64644211,64653307,64655436,64656965,64669691,64675673,64676306,64676852,64678826,64679733,64681198,64682082,64683115,64685240,64686138,64687365,64688432,64690108,64691275,64691773,64692254	nan	SYNE2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23503	ZFYVE26;NM_015346.4	14	-	68215142	68282690	68215142	68282690	41	68215142,68217758,68219050,68220413,68220777,68221757,68222654,68228072,68228909,68229378,68232933,68234410,68235223,68236300,68238753,68241722,68242566,68244265,68244832,68246947,68248039,68249486,68251040,68251765,68252564,68252820,68256041,68257278,68260314,68260877,68264378,68264720,68268785,68270807,68271923,68272160,68273251,68274104,68275906,68280692,68282476	68215366,68217823,68219253,68220493,68220939,68221977,68222872,68228311,68229139,68229546,68233174,68234567,68235275,68236457,68238937,68241841,68242833,68244462,68244975,68247072,68248256,68250252,68251163,68252004,68252749,68252960,68256325,68257500,68260486,68260966,68264482,68265349,68269009,68270991,68272032,68272345,68273402,68274647,68276016,68280791,68282690	nan	ZFYVE26	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87	ACTN1;NM_001130004.2	14	-	69341565	69445783	69341565	69445783	22	69341565,69343788,69345164,69345695,69346668,69347516,69349164,69349579,69350874,69351481,69352131,69356845,69358759,69360361,69369183,69371361,69376024,69376661,69378862,69387712,69392264,69445658	69341744,69343967,69345250,69345796,69346835,69347716,69349319,69349782,69351035,69351610,69352302,69357013,69359010,69360474,69369289,69371463,69376123,69376769,69378969,69387852,69392399,69445783	nan	ACTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
