#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
472	ATM;NM_000051.4	11	+	108093763	108239859	108093763	108239859	63	108093763,108098291,108098472,108099874,108106366,108114649,108115484,108117660,108119629,108121397,108122533,108123513,108124510,108126911,108128177,108129682,108137867,108139106,108141760,108141947,108143228,108143418,108150187,108151691,108153406,108154923,108158296,108159673,108160298,108163315,108164009,108165623,108167983,108170410,108172344,108173549,108175371,108178593,108180856,108183107,108186519,108186707,108188069,108190650,108191997,108196006,108196754,108198341,108199717,108200910,108202140,108202575,108203458,108204582,108205665,108206541,108213918,108216439,108217975,108224462,108225507,108235778,108236021	108093943,108098453,108098645,108100080,108106591,108114875,108115783,108117884,108119859,108121829,108122788,108123669,108124796,108127097,108128363,108129832,108138099,108139366,108141903,108142163,108143364,108143609,108150365,108151925,108153636,108155230,108158472,108159860,108160558,108163550,108164234,108165816,108168139,108170642,108172546,108173786,108175609,108178741,108181072,108183255,108186668,108186870,108188278,108190815,108192177,108196301,108196982,108198515,108199995,108201178,108202314,108202794,108203657,108204725,108205866,108206718,108214128,108216665,108218122,108224637,108225631,108235975,108239859	nan	ATM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410	CRYAB;NM_001289808.2	11	-	111779257	111782524	111779257	111782524	3	111779257,111781020,111782217	111779721,111781203,111782524	nan	CRYAB	nan	nan	0,0,0
1737	DLAT;NM_001931.5	11	+	111896101	111935158	111896101	111935158	14	111896101,111896891,111899208,111899485,111904097,111907966,111909937,111914159,111915831,111916556,111921927,111930596,111931731,111933099	111896505,111897053,111899393,111899699,111904284,111908214,111910151,111914287,111915984,111916724,111922103,111930819,111931928,111935158	nan	DLAT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5805	PTS;NM_000317.3	11	+	112097120	112104725	112097120	112104725	6	112097120,112099286,112100900,112101318,112103855,112104124	112097279,112099426,112100983,112101435,112103986,112104725	nan	PTS	nan	nan	0,0,0,0,0,0
335	APOA1;NM_000039.3	11	-	116706436	116708368	116706436	116708368	4	116706436,116707686,116708030,116708290	116707157,116707903,116708153,116708368	nan	APOA1	nan	nan	0,0,0,0
3145	HMBS;NM_000190.4	11	+	118955560	118964289	118955560	118964289	14	118955560,118958934,118959314,118959761,118959896,118960362,118960669,118960869,118962092,118962804,118963083,118963437,118963614,118963789	118955806,118959048,118959447,118959871,118960012,118960500,118960807,118961005,118962266,118962903,118963263,118963551,118963761,118964289	nan	HMBS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
220296	HEPACAM;NM_152722.5	11	-	124789070	124805973	124789070	124805973	7	124789070,124792253,124792610,124793205,124793594,124794593,124805787	124791366,124792384,124792744,124793359,124793936,124794995,124805973	nan	HEPACAM	nan	nan	0,0,0,0,0,0,0
55572	FOXRED1;NM_017547.4	11	+	126139018	126148051	126139018	126148051	11	126139018,126141301,126142833,126143200,126144791,126145191,126145658,126145923,126146258,126146935,126147299	126139216,126141582,126143004,126143379,126144946,126145353,126145795,126146144,126146448,126147100,126148051	nan	FOXRED1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2313	FLI1;NM_002017.5	11	+	128563936	128683192	128563936	128683192	9	128563936,128627979,128637982,128642646,128651822,128675230,128677044,128679021,128680323	128564201,128628251,128638197,128642910,128651948,128675356,128677164,128679129,128683192	nan	FLI1	nan	nan	0,0,0,0,0,0,0,0,0
65125	WNK1;NM_018979.4	12	+	861714	1020648	861714	1020648	28	861714,922777,936177,939138,966296,968380,970148,971218,980400,987347,988708,989856,990827,991046,992078,992530,992909,993256,993784,996356,998275,999588,1003697,1005206,1006614,1009611,1016982,1017610	863520,923010,936458,939356,966445,968660,970539,971466,980544,987557,989227,990195,990985,991269,992255,992764,993027,993439,995280,996500,998419,999709,1003831,1005928,1006877,1009866,1017230,1020648	nan	WNK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736	KCNA1;NM_000217.3	12	+	5019040	5027452	5019040	5027452	2	5019040,5019975	5019668,5027452	nan	KCNA1	nan	nan	0,0
7450	VWF;NM_000552.5	12	-	6058014	6233866	6058014	6233866	52	6058014,6058921,6060979,6061526,6062631,6076621,6077262,6078346,6080734,6085246,6090921,6092285,6094180,6094698,6100954,6102997,6103550,6105137,6120752,6121222,6122616,6125224,6125651,6125889,6127500,6131035,6131875,6132766,6134715,6135041,6138477,6140579,6143823,6145523,6153426,6155858,6161678,6165992,6166984,6172089,6173381,6174272,6180432,6181466,6182754,6184470,6204595,6219509,6220001,6230309,6232277,6233556	6058399,6059079,6061079,6061715,6062790,6076798,6077363,6078587,6080905,6085456,6091187,6092450,6094315,6094861,6101214,6103399,6103803,6105418,6120990,6121326,6122841,6125428,6125852,6126066,6128939,6131231,6132094,6132983,6134889,6135242,6138684,6140774,6144022,6145687,6153647,6156013,6161979,6166268,6167240,6172250,6173580,6174469,6180539,6181638,6182937,6184747,6204780,6219778,6220164,6230534,6232392,6233866	nan	VWF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6843	VAMP1;NM_014231.5	12	-	6571373	6579873	6571373	6579873	5	6571373,6574025,6574977,6575360,6579665	6573682,6574137,6575196,6575547,6579873	nan	VAMP1	nan	nan	0,0,0,0,0
5830	PEX5;NM_000319.5	12	+	7342251	7364085	7342251	7364085	16	7342251,7342927,7343453,7343791,7344134,7351576,7354316,7354806,7355177,7356021,7360224,7360575,7361022,7361570,7362248,7362587	7342376,7343150,7343549,7343984,7344326,7351739,7354467,7354977,7355330,7356177,7360428,7360706,7361295,7361796,7362466,7364085	nan	PEX5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120	ETV6;NM_001987.5	12	+	11802577	12048341	11802577	12048341	8	11802577,11905353,11992043,12006330,12022327,12037348,12038829,12043844	11803124,11905543,11992268,12006525,12022933,12037551,12038990,12048341	nan	ETV6	nan	nan	0,0,0,0,0,0,0,0
79912	PYROXD1;NM_024854.5	12	+	21590558	21624212	21590558	21624212	12	21590558,21593271,21598250,21602466,21604984,21608035,21608898,21613928,21614911,21615643,21620384,21621409	21590778,21593412,21598430,21602655,21605118,21608256,21609059,21614118,21615084,21615826,21620582,21624212	nan	PYROXD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
121512	FGD4;NM_001370298.3	12	+	32552461	32799014	32552461	32799014	17	32552461,32717040,32729169,32734863,32751400,32754181,32755064,32760860,32763679,32764040,32772601,32777325,32777879,32778557,32786452,32791558,32793179	32552923,32717253,32729413,32735431,32751550,32754387,32755281,32761059,32763798,32764247,32772834,32777416,32778032,32778743,32786653,32791759,32799014	nan	FGD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120892	LRRK2;NM_198578.4	12	+	40618768	40763116	40618768	40763116	51	40618768,40619326,40626045,40629397,40631740,40634254,40637321,40643597,40645003,40645236,40646681,40651019,40653251,40657560,40668354,40668625,40671659,40671862,40677646,40681122,40687316,40688616,40689198,40692014,40692880,40696560,40697719,40699556,40702238,40702877,40704202,40707743,40708983,40713759,40714805,40715806,40716090,40716931,40722131,40728738,40734065,40740524,40742180,40745310,40748070,40749886,40753031,40757173,40758613,40760777,40761415	40619114,40619472,40626215,40629546,40631935,40634449,40637513,40643777,40645206,40645376,40646848,40651209,40653436,40657733,40668559,40668825,40671848,40672093,40677965,40681371,40687495,40688746,40689476,40692325,40693089,40696714,40697966,40699798,40702528,40703065,40704481,40708005,40709132,40714007,40715020,40716013,40716342,40717138,40722292,40728989,40734286,40740755,40742341,40745565,40748324,40750019,40753276,40757386,40758882,40760909,40763116	nan	LRRK2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272	CNTN1;NM_001843.4	12	+	41086210	41466247	41086210	41466247	24	41086210,41302128,41303844,41312410,41316027,41318328,41323567,41327232,41327468,41330552,41331341,41333106,41337368,41337766,41352885,41374680,41386891,41407999,41410453,41414108,41418921,41421628,41422834,41463730	41086424,41302325,41303937,41312603,41316260,41318484,41323834,41327392,41327710,41330737,41331519,41333317,41337556,41338002,41353066,41374899,41387101,41408130,41410748,41414272,41419168,41421801,41423051,41466247	nan	CNTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196527	ANO6;NM_001025356.3	12	+	45609847	45826162	45609847	45826162	20	45609847,45695766,45725047,45740774,45741780,45742270,45744411,45751042,45761440,45771805,45781913,45784173,45795547,45796824,45797191,45803109,45810451,45814823,45816709,45822857	45610204,45695906,45725236,45740900,45742128,45742444,45744587,45751237,45761606,45771926,45782116,45784311,45795833,45797054,45797349,45803300,45810717,45815086,45816875,45826162	nan	ANO6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5213	PFKM;NM_000289.6	12	+	48513116	48540217	48513116	48540217	23	48513116,48516519,48524115,48525068,48526620,48527067,48527984,48528473,48528695,48529043,48531473,48533037,48533601,48534474,48535063,48535492,48535666,48536534,48537505,48537798,48538783,48538962,48539316	48513219,48516672,48524249,48525206,48526870,48527293,48528089,48528642,48528851,48529196,48531659,48533162,48533725,48534684,48535194,48535640,48535879,48536759,48537627,48537970,48538943,48539128,48540217	nan	PFKM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5630	PRPH;NM_006262.4	12	+	49688899	49692497	49688899	49692497	9	49688899,49689930,49690184,49690641,49690900,49691109,49691429,49691710,49692040	49689558,49690051,49690340,49690869,49691086,49691390,49691539,49691850,49692497	nan	PRPH	nan	nan	0,0,0,0,0,0,0,0,0
6334	SCN8A;NM_001330260.2	12	+	51984986	52206678	51984986	52206678	27	51984986,52056517,52077927,52080121,52080844,52082758,52093323,52094897,52096526,52099170,52100175,52115299,52139656,52145108,52156256,52159424,52162618,52163621,52164282,52167942,52174402,52180295,52182448,52183034,52184151,52188124,52200035	51985173,52056907,52078106,52080271,52081033,52082910,52093605,52095021,52096728,52099437,52100529,52115722,52139849,52145407,52156490,52159841,52163149,52163799,52164497,52168176,52174585,52180640,52182562,52183232,52184316,52188455,52206678	nan	SCN8A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94	ACVRL1;NM_001077401.2	12	+	52306136	52317175	52306136	52317175	9	52306136,52306852,52307312,52307727,52308192,52308978,52309789,52312738,52314512	52306349,52307164,52307584,52307887,52308399,52309314,52310047,52312929,52317175	nan	ACVRL1	nan	nan	0,0,0,0,0,0,0,0,0
8086	AAAS;NM_015665.6	12	-	53701213	53715424	53701213	53715424	16	53701213,53701598,53701805,53702035,53702188,53702478,53702713,53702910,53703354,53708051,53708504,53708847,53709088,53709480,53714318,53715096	53701527,53701743,53701947,53702163,53702342,53702629,53702834,53703095,53703535,53708255,53708663,53708954,53709240,53709596,53714506,53715424	nan	AAAS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178	HNRNPA1;NM_031157.4	12	+	54674479	54680901	54674479	54680901	11	54674479,54675139,54675548,54675843,54676147,54676326,54676553,54676832,54677565,54678011,54678302	54674636,54675316,54675755,54676114,54676300,54676479,54676688,54677048,54677781,54678131,54680901	nan	HNRNPA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3679	ITGA7;NM_002206.3	12	-	56078323	56101718	56078323	56101718	25	56078323,56081724,56081955,56082597,56086597,56086894,56087774,56088009,56088196,56088368,56088531,56089275,56090036,56090652,56090969,56091204,56091448,56091691,56092136,56092463,56093623,56094652,56096625,56096804,56101230	56079102,56081910,56082114,56082771,56086789,56087131,56087937,56088144,56088336,56088509,56088784,56089451,56090246,56090882,56091091,56091360,56091636,56091840,56092390,56092731,56093803,56094968,56096765,56096992,56101718	nan	ITGA7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821	SUOX;NM_000456.3	12	+	56391029	56399339	56391029	56399339	6	56391029,56391368,56393086,56395965,56396296,56397371	56391153,56391537,56393272,56396085,56396534,56399339	nan	SUOX	nan	nan	0,0,0,0,0,0
246329	STAC3;NM_145064.3	12	-	57637210	57645000	57637210	57645000	12	57637210,57637840,57638067,57638289,57638668,57638897,57640556,57641878,57642458,57642793,57643323,57644745	57637723,57638038,57638179,57638435,57638778,57639024,57640714,57642011,57642616,57643121,57643450,57645000	nan	STAC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
4141	MARS1;NM_004990.4	12	+	57881820	57910465	57881820	57910465	21	57881820,57882771,57883019,57883176,57883648,57883959,57884290,57891909,57892172,57894073,57897977,57905450,57905760,57905988,57906503,57908472,57908706,57908902,57909672,57909997,57910187	57882012,57882922,57883158,57883371,57883784,57884192,57884457,57892086,57892436,57894335,57898112,57905681,57905916,57906166,57906777,57908664,57908871,57909149,57909804,57910150,57910465	nan	MARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798	KIF5A;NM_004984.4	12	+	57943796	57980446	57943796	57980446	29	57943796,57957191,57957372,57957860,57958212,57958670,57960878,57961246,57962715,57963008,57963287,57963739,57965073,57965813,57966332,57968836,57969392,57969839,57970021,57970513,57971465,57971761,57971990,57974708,57975167,57975622,57976354,57976853,57977970	57944213,57957339,57957506,57958025,57958321,57958786,57961026,57961431,57962880,57963217,57963496,57963975,57965202,57966080,57966539,57969085,57969570,57969964,57970191,57970675,57971586,57971893,57972155,57974985,57975381,57975765,57976442,57977028,57980446	nan	KIF5A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583	B4GALNT1;NM_001478.5	12	-	58017161	58027014	58017161	58027014	11	58017161,58021370,58021874,58022465,58022800,58023904,58024230,58024732,58024952,58025667,58026524	58020774,58021671,58022075,58022716,58022959,58024145,58024331,58024899,58025177,58025946,58027014	nan	B4GALNT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
10329	RXYLT1;NM_014254.3	12	+	64173658	64203371	64173658	64203371	6	64173658,64174768,64178719,64195840,64198983,64202424	64173939,64174984,64178882,64196215,64199214,64203371	nan	RXYLT1	nan	nan	0,0,0,0,0,0
29110	TBK1;NM_013254.4	12	+	64845869	64895923	64845869	64895923	21	64845869,64849589,64853938,64858083,64860650,64867979,64873761,64875591,64878052,64879204,64879675,64882236,64883790,64889232,64889448,64890116,64890698,64890912,64891397,64891717,64895079	64845997,64849767,64854139,64858273,64860892,64868200,64873932,64875831,64878309,64879323,64879827,64882398,64883929,64889414,64889585,64890216,64890860,64891069,64891564,64891849,64895923	nan	TBK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4617	MYF5;NM_005593.3	12	+	81110660	81113479	81110660	81113479	3	81110660,81112106,81112609	81111373,81112242,81113479	nan	MYF5	nan	nan	0,0,0
4604	MYBPC1;NM_002465.4	12	+	101988718	102079836	101988718	102079836	32	101988718,102008243,102010949,102020619,102021516,102023181,102025318,102025768,102028301,102030419,102036166,102038411,102040510,102041792,102043007,102044978,102046425,102046862,102053419,102054905,102056105,102057173,102061479,102064068,102067174,102069039,102070982,102071849,102074090,102076351,102078129,102079329	101988903,102008339,102011051,102020718,102021612,102023352,102025527,102025946,102028413,102030536,102036393,102038604,102040695,102041958,102043234,102045201,102046592,102047056,102053639,102055070,102056354,102057368,102061707,102064217,102067430,102069239,102071202,102072046,102074337,102076470,102078232,102079836	nan	MYBPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053	PAH;NM_000277.3	12	-	103230636	103311052	103230636	103311052	13	103230636,103234147,103237393,103238083,103240642,103245434,103246562,103248883,103260343,103271209,103288482,103306538,103310818	103233026,103234323,103237587,103238239,103240759,103245564,103246758,103249140,103260471,103271358,103288726,103306706,103311052	nan	PAH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
55703	POLR3B;NM_018082.6	12	+	106751495	106904006	106751495	106904006	28	106751495,106757617,106760263,106760405,106763022,106763330,106770106,106772014,106773778,106786778,106799604,106804573,106820944,106824020,106826065,106827466,106830804,106831428,106838210,106848249,106850885,106852998,106857225,106889802,106890499,106895070,106897828,106903167	106751759,106757710,106760380,106760530,106763158,106763491,106770258,106772192,106773947,106786961,106799784,106804768,106821166,106824281,106826288,106827680,106830939,106831587,106838398,106848519,106851104,106853176,106857428,106889966,106890726,106895244,106898062,106904006	nan	POLR3B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610	DAO;NM_001917.5	12	+	109273837	109294849	109273837	109294849	11	109273837,109278743,109281195,109283214,109283953,109286727,109288008,109290751,109292424,109293122,109294149	109274030,109279006,109281370,109283351,109284079,109286842,109288173,109290894,109292602,109293281,109294849	nan	DAO	nan	nan	0,0,0,0,0,0,0,0,0,0,0
59341	TRPV4;NM_021625.5	12	-	110220863	110271233	110220863	110271233	16	110220863,110222090,110224484,110226174,110230137,110230426,110231301,110231704,110232103,110234299,110236388,110238392,110240765,110246070,110252185,110271124	110221613,110222272,110224672,110226551,110230264,110230652,110231435,110231857,110232322,110234539,110236747,110238593,110240978,110246303,110252662,110271233	nan	TRPV4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633	MYL2;NM_000432.4	12	-	111348618	111358413	111348618	111358413	7	111348618,111350869,111351019,111351959,111353488,111356877,111358300	111349009,111350978,111351158,111352124,111353624,111357027,111358413	nan	MYL2	nan	nan	0,0,0,0,0,0,0
5781	PTPN11;NM_002834.5	12	+	112856720	112947752	112856720	112947752	16	112856720,112884049,112888091,112890968,112892337,112893723,112910717,112915424,112915630,112919847,112924248,112926216,112926797,112939917,112942468,112943598	112856959,112884232,112888346,112891221,112892514,112893897,112910874,112915564,112915849,112920039,112924463,112926344,112927009,112940090,112942630,112947752	nan	PTPN11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5985	RFC5;NM_007370.7	12	+	118454477	118470069	118454477	118470069	11	118454477,118456846,118457406,118458680,118460060,118462625,118463521,118464663,118465727,118467545,118468956	118454727,118456971,118457603,118458820,118460194,118462845,118463663,118464853,118465865,118467660,118470069	nan	RFC5	nan	nan	0,0,0,0,0,0,0,0,0,0,0
26353	HSPB8;NM_014365.3	12	+	119616705	119632581	119616705	119632581	3	119616705,119624799,119631473	119617514,119624923,119632581	nan	HSPB8	nan	nan	0,0,0
1337	COX6A1;NM_004373.4	12	+	120875885	120878563	120875885	120878563	3	120875885,120876151,120878226	120876062,120876354,120878563	nan	COX6A1	nan	nan	0,0,0
84876	ORAI1;NM_032790.3	12	+	122064424	122079976	122064424	122079976	2	122064424,122078916	122064986,122079976	nan	ORAI1	nan	nan	0,0
