#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
4617	MYF5;NM_005593.3	12	+	81110792	81112880	81110792	81112880	3	81110792,81112086,81112589	81111393,81112262,81112880	nan	MYF5	nan	nan	0,0,0
4604	MYBPC1;NM_002465.4	12	+	101988798	102078233	101988798	102078233	31	101988798,102008223,102010929,102020599,102021496,102023161,102025298,102025748,102028281,102030399,102036146,102038391,102040490,102041772,102042987,102044958,102046405,102046842,102053399,102054885,102056085,102057153,102061459,102064048,102067154,102069019,102070962,102071829,102074070,102076331,102078109	101988923,102008359,102011071,102020738,102021632,102023372,102025547,102025966,102028433,102030556,102036413,102038624,102040715,102041978,102043254,102045221,102046612,102047076,102053659,102055090,102056374,102057388,102061727,102064237,102067450,102069259,102071222,102072066,102074357,102076490,102078233	nan	MYBPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5053	PAH;NM_000277.3	12	-	103232902	103310958	103232902	103310958	13	103232902,103234127,103237373,103238063,103240622,103245414,103246542,103248863,103260323,103271189,103288462,103306518,103310798	103233046,103234343,103237607,103238259,103240779,103245584,103246778,103249160,103260491,103271378,103288746,103306726,103310958	nan	PAH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
55703	POLR3B;NM_018082.6	12	+	106751607	106903377	106751607	106903377	28	106751607,106757597,106760243,106760385,106763002,106763310,106770086,106771994,106773758,106786758,106799584,106804553,106820924,106824000,106826045,106827446,106830784,106831408,106838190,106848229,106850865,106852978,106857205,106889782,106890479,106895050,106897808,106903147	106751779,106757730,106760400,106760550,106763178,106763511,106770278,106772212,106773967,106786981,106799804,106804788,106821186,106824301,106826308,106827700,106830959,106831607,106838418,106848539,106851124,106853196,106857448,106889986,106890746,106895264,106898082,106903377	nan	POLR3B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610	DAO;NM_001917.5	12	+	109278732	109294361	109278732	109294361	10	109278732,109281175,109283194,109283933,109286707,109287988,109290731,109292404,109293102,109294129	109279026,109281390,109283371,109284099,109286862,109288193,109290914,109292622,109293301,109294361	nan	DAO	nan	nan	0,0,0,0,0,0,0,0,0,0
59341	TRPV4;NM_021625.5	12	-	110221375	110252651	110221375	110252651	15	110221375,110222070,110224464,110226154,110230117,110230406,110231281,110231684,110232083,110234279,110236368,110238372,110240745,110246050,110252165	110221633,110222292,110224692,110226571,110230284,110230672,110231455,110231877,110232342,110234559,110236767,110238613,110240998,110246323,110252651	nan	TRPV4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5781	PTPN11;NM_002834.5	12	+	112856865	112942618	112856865	112942618	15	112856865,112884029,112888071,112890948,112892317,112893703,112910697,112915404,112915610,112919827,112924228,112926196,112926777,112939897,112942448	112856979,112884252,112888366,112891241,112892534,112893917,112910894,112915584,112915869,112920059,112924483,112926364,112927029,112940110,112942618	nan	PTPN11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26353	HSPB8;NM_014365.3	12	+	119617067	119631713	119617067	119631713	3	119617067,119624779,119631453	119617534,119624943,119631713	nan	HSPB8	nan	nan	0,0,0
1337	COX6A1;NM_004373.4	12	+	120875879	120878390	120875879	120878390	3	120875879,120876131,120878206	120876082,120876374,120878390	nan	COX6A1	nan	nan	0,0,0
84876	ORAI1;NM_032790.3	12	+	122064597	122079599	122064597	122079599	2	122064597,122078896	122065006,122079599	nan	ORAI1	nan	nan	0,0
91574	C12orf65;NM_152269.5	12	+	123738171	123741628	123738171	123741628	2	123738171,123741309	123738553,123741628	nan	C12orf65	nan	nan	0,0
1967	EIF2B1;NM_001414.4	12	-	124106252	124118154	124106252	124118154	9	124106252,124107132,124109283,124110921,124111540,124114665,124114893,124116841,124118041	124106517,124107358,124109459,124111090,124111753,124114882,124115130,124117043,124118154	nan	EIF2B1	nan	nan	0,0,0,0,0,0,0,0,0
6445	SGCG;NM_000231.3	13	+	23777783	23898730	23777783	23898730	7	23777783,23808699,23824718,23853447,23869503,23894725,23898456	23778078,23808901,23824906,23853667,23869676,23894949,23898730	nan	SGCG	nan	nan	0,0,0,0,0,0,0
26278	SACS;NM_014363.6	13	-	23904224	23985428	23904224	23985428	9	23904224,23927873,23928607,23932423,23939254,23942490,23945166,23949207,23985308	23915879,23928065,23930196,23932670,23939466,23942676,23945354,23949458,23985428	nan	SACS	nan	nan	0,0,0,0,0,0,0,0,0
675	BRCA2;NM_000059.4	13	+	32890547	32972957	32890547	32972957	26	32890547,32893163,32899162,32900187,32900328,32900585,32903529,32905005,32906358,32910351,32918644,32920913,32928947,32930514,32931828,32936609,32937265,32944488,32945042,32950756,32953403,32953836,32954093,32968775,32970984,32972248	32890714,32893512,32899371,32900337,32900469,32900800,32903679,32905217,32907574,32915383,32918840,32921083,32929475,32930796,32932116,32936880,32937720,32944744,32945287,32950978,32953702,32954100,32954332,32969120,32971231,32972957	nan	BRCA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26960	NBEA;NM_001204197.3	13	+	36124599	36245178	36124599	36245178	17	36124599,36125016,36129073,36140991,36157984,36167414,36180512,36202167,36220345,36223741,36225891,36228941,36229665,36239171,36241460,36242454,36244987	36124781,36125219,36129289,36141204,36158225,36167634,36180765,36202435,36220535,36224034,36226063,36229197,36229936,36239373,36241757,36242706,36245178	nan	NBEA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23111	SPART;NM_015087.5	13	-	36878451	36910017	36878451	36910017	8	36878451,36886231,36886405,36888313,36900661,36903448,36905485,36909107	36878819,36886422,36886664,36888608,36900885,36903704,36905783,36910017	nan	SPART	nan	nan	0,0,0,0,0,0,0,0
8803	SUCLA2;NM_003850.3	13	-	48517455	48575455	48517455	48575455	11	48517455,48523024,48523567,48528224,48528480,48542679,48547348,48562625,48562966,48570927,48575265	48517630,48523213,48523788,48528467,48528742,48542918,48547577,48562888,48563166,48571208,48575455	nan	SUCLA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9445	ITM2B;NM_021999.5	13	+	48807446	48835410	48807446	48835410	6	48807446,48827893,48830262,48832211,48832882,48835224	48807663,48828122,48830569,48832422,48833133,48835410	nan	ITM2B	nan	nan	0,0,0,0,0,0
79621	RNASEH2B;NM_001142279.2	13	+	51484162	51544150	51484162	51544150	10	51484162,51501492,51503560,51504768,51508970,51517406,51519512,51522072,51523548,51544017	51484326,51501664,51503768,51504945,51509185,51517580,51519718,51522254,51523691,51544150	nan	RNASEH2B	nan	nan	0,0,0,0,0,0,0,0,0,0
540	ATP7B;NM_000053.4	13	-	52508841	52585523	52508841	52585523	21	52508841,52509678,52511361,52511561,52513136,52515166,52516471,52518194,52520369,52523747,52524092,52524357,52531601,52532396,52534233,52535922,52538957,52542529,52544577,52548020,52585372	52509215,52509881,52511579,52511865,52513379,52515410,52516740,52518477,52520664,52523982,52524347,52524585,52531793,52532730,52534508,52536099,52539219,52542793,52544935,52549354,52585523	nan	ATP7B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203	CLN5;NM_006493.4	13	+	77566183	77575154	77566183	77575154	4	77566183,77569147,77569986,77574542	77566456,77569413,77570312,77575154	nan	CLN5	nan	nan	0,0,0,0
5611	DNAJC3;NM_006260.5	13	+	96329459	96443334	96329459	96443334	12	96329459,96361430,96375445,96377381,96409847,96412243,96412882,96415846,96416036,96438142,96439210,96443076	96329641,96361641,96375670,96377556,96410100,96412525,96413102,96416052,96416257,96438375,96439459,96443334	nan	DNAJC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
5095	PCCA;NM_000282.4	13	+	100741324	101182470	100741324	101182470	24	100741324,100755086,100764044,100764196,100807182,100809490,100861535,100888045,100909798,100914932,100920892,100925399,100953663,100955127,100959395,100962036,100982764,100992360,101020675,101077836,101101455,101167630,101179878,101182301	100741529,100755264,100764192,100764365,100807396,100809644,100861767,100888182,100909977,100915135,100921087,100925650,100953907,100955302,100959564,100962212,100982975,100992563,101020878,101078035,101101609,101167871,101180056,101182470	nan	PCCA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259	FGF14;NM_004115.4	13	-	102375130	102569045	102375130	102569045	5	102375130,102378911,102521024,102527485,102568752	102375367,102379210,102521228,102527696,102569045	nan	FGF14	nan	nan	0,0,0,0,0
2073	ERCC5;NM_000123.4	13	+	103498566	103528303	103498566	103528303	15	103498566,103504417,103506056,103506587,103508351,103510574,103513806,103514329,103517966,103518561,103518931,103520412,103524497,103525558,103527606	103498754,103504693,103506272,103506774,103508512,103510818,103514114,103515503,103518311,103518781,103519245,103520657,103524798,103525743,103528303	nan	ERCC5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981	LIG4;NM_002312.3	13	-	108860830	108863666	108860830	108863666	1	108860830	108863666	nan	LIG4	nan	nan	0
1282	COL4A1;NM_001845.6	13	-	110802659	110959424	110802659	110959424	52	110802659,110804630,110807579,110813488,110814526,110815759,110817158,110818528,110819454,110821925,110822843,110825016,110826196,110826742,110826919,110827514,110828720,110828922,110829181,110830138,110830360,110831219,110831567,110833588,110835289,110835480,110838681,110839434,110844510,110845126,110847319,110850763,110853150,110853734,110855862,110857649,110857790,110858961,110859161,110859699,110861145,110861688,110862276,110862425,110863943,110864165,110864713,110864870,110866078,110866222,110894971,110959240	110802841,110804903,110807794,110813766,110814839,110815958,110817387,110818700,110819627,110822159,110823129,110825167,110826395,110826923,110827146,110827754,110828910,110829121,110829434,110830328,110830628,110831433,110831818,110833786,110835494,110835673,110838950,110839726,110844681,110845310,110847515,110851028,110853286,110853919,110856004,110857803,110857935,110859112,110859288,110859886,110861287,110861824,110862439,110862609,110864070,110864319,110864876,110865015,110866223,110866412,110895131,110959424	nan	COL4A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284	COL4A2;NM_001846.4	13	+	110960200	111164588	110960200	111164588	47	110960200,110960365,111009768,111077030,111077249,111080763,111082181,111082697,111082841,111084621,111086697,111088565,111090298,111090914,111092085,111098125,111099094,111101975,111102601,111109639,111111067,111114410,111114574,111117701,111118299,111119336,111121513,111125225,111130299,111132516,111134812,111137201,111137951,111141741,111142007,111143529,111144366,111145507,111147638,111153964,111155417,111155679,111156143,111156444,111158711,111160231,111164230	110960344,110960520,111009949,111077265,111077394,111080980,111082353,111082833,111083004,111084757,111086839,111088764,111090434,111091065,111092230,111098279,111099261,111102186,111102851,111109832,111111331,111114583,111114781,111118003,111118459,111119493,111121721,111125547,111130561,111132787,111135056,111137424,111138233,111141905,111142182,111143737,111144574,111145679,111147864,111154181,111155679,111155878,111156390,111156661,111159003,111160618,111164588	nan	COL4A2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155	F7;NM_000131.4	13	+	113760105	113773372	113760105	113773372	9	113760105,113761108,113764953,113768015,113768110,113769923,113771029,113771736,113772676	113760269,113761274,113765214,113768140,113768324,113770164,113771239,113771960,113773372	nan	F7	nan	nan	0,0,0,0,0,0,0,0,0
2159	F10;NM_000504.4	13	+	113777119	113803881	113777119	113803881	8	113777119,113783715,113792720,113793620,113795182,113798114,113801642,113803179	113777289,113783976,113792845,113793834,113795414,113798459,113801860,113803881	nan	F10	nan	nan	0,0,0,0,0,0,0,0
8858	PROZ;NM_001256134.1	13	+	113812924	113826469	113812924	113826469	9	113812924,113813462,113814277,113815211,113817272,113818776,113819316,113824676,113825857	113813094,113813628,113814541,113815336,113817486,113819008,113819484,113824894,113826469	nan	PROZ	nan	nan	0,0,0,0,0,0,0,0,0
283	ANG;NM_001145.4	14	+	21161673	21162217	21161673	21162217	1	21161673	21162217	nan	ANG	nan	nan	0
4625	MYH7;NM_000257.4	14	-	23882012	23902991	23882012	23902991	38	23882012,23882917,23883165,23884153,23884539,23884787,23885162,23886026,23886311,23886661,23887368,23888335,23888641,23889003,23890116,23891338,23892705,23893065,23893927,23894440,23894853,23895122,23895935,23896398,23896743,23897658,23898113,23898387,23898933,23899718,23900059,23900576,23900743,23900919,23901637,23901797,23902242,23902690	23882130,23883152,23883361,23884529,23884765,23885091,23885571,23886251,23886577,23886945,23887665,23888554,23888868,23889493,23890307,23891584,23892982,23893408,23894283,23894677,23895077,23895340,23896123,23896566,23897153,23897929,23898363,23898606,23899172,23899922,23900258,23900740,23900936,23901128,23901765,23902054,23902486,23902991	nan	MYH7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290	FOXG1;NM_005249.5	14	+	29236435	29238005	29236435	29238005	1	29236435	29238005	nan	FOXG1	nan	nan	0
11154	AP4S1;NM_001128126.3	14	+	31535352	31562291	31535352	31562291	5	31535352,31538998,31542060,31549728,31562062	31535590,31539185,31542229,31549840,31562291	nan	AP4S1	nan	nan	0,0,0,0,0
1073	CFL2;NM_138638.5	14	-	35182020	35183796	35182020	35183796	4	35182020,35182215,35182409,35183693	35182233,35182392,35182817,35183796	nan	CFL2	nan	nan	0,0,0,0
7080	NKX2-1;NM_001079668.3	14	-	36986432	36989384	36986432	36989384	3	36986432,36988139,36989207	36987275,36988625,36989384	nan	NKX2-1	nan	nan	0,0,0
79944	L2HGDH;NM_024884.3	14	-	50713725	50778918	50713725	50778918	10	50713725,50732025,50734420,50735830,50745187,50750538,50760782,50768684,50769569,50778678	50714021,50732257,50734678,50736098,50745322,50750801,50761014,50768936,50769785,50778918	nan	L2HGDH	nan	nan	0,0,0,0,0,0,0,0,0,0
51062	ATL1;NM_001127713.1	14	+	51026933	51099107	51026933	51099107	13	51026933,51054498,51057608,51058202,51060513,51062243,51079926,51081040,51087266,51088510,51089844,51094698,51098896	51027067,51054846,51057843,51058407,51060664,51062400,51080119,51081279,51087494,51088667,51090016,51095230,51099107	nan	ATL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
80821	DDHD1;NM_001160147.2	14	-	53513435	53619866	53513435	53619866	13	53513435,53521105,53522327,53525144,53527793,53529610,53539264,53540408,53558452,53559983,53569698,53570350,53618928	53513717,53521397,53522680,53525394,53527969,53529973,53539471,53540615,53558700,53560212,53569819,53570624,53619866	nan	DDHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2643	GCH1;NM_000161.3	14	-	55310684	55369431	55310684	55369431	6	55310684,55312435,55313766,55326348,55331994,55368988	55310911,55312620,55313898,55326504,55332204,55369431	nan	GCH1	nan	nan	0,0,0,0,0,0
23224	SYNE2;NM_182914.3	14	+	64375816	64692294	64375816	64692294	115	64375816,64407281,64408362,64408552,64408718,64416492,64421386,64428192,64430566,64434376,64443230,64444572,64445519,64447321,64447653,64449297,64450404,64453123,64457078,64457609,64460502,64461711,64463614,64463968,64464886,64465581,64467229,64468601,64469387,64473710,64476633,64483140,64484262,64486659,64487982,64488524,64489418,64490924,64491579,64491797,64493246,64494151,64496562,64497683,64514667,64516278,64518224,64522611,64529418,64532099,64537312,64540635,64542612,64545133,64547123,64548110,64554338,64556241,64557533,64560016,64564616,64565414,64568599,64574158,64580008,64586094,64587594,64588679,64588953,64591746,64592994,64593265,64595119,64596449,64596715,64598932,64600736,64604454,64606608,64608008,64608609,64610439,64612735,64619231,64625292,64625979,64628739,64630069,64631952,64633900,64634162,64635544,64636895,64641611,64644025,64653091,64655217,64656738,64669468,64675425,64676095,64676609,64678628,64679478,64680861,64681953,64682915,64685065,64685875,64687104,64688243,64689856,64691128,64691666,64691986	64375995,64407443,64408558,64408730,64408911,64416774,64421683,64428393,64430768,64434614,64443495,64444785,64445782,64447500,64447941,64449562,64450654,64453385,64457337,64457883,64460737,64461970,64463926,64464159,64465096,64465808,64467487,64468849,64470098,64473990,64476884,64483399,64484524,64486861,64488283,64488796,64489631,64491227,64491799,64492189,64493498,64494561,64496827,64498125,64514923,64516644,64520425,64523034,64529663,64532418,64537678,64540904,64542868,64545374,64547406,64548348,64554624,64556464,64557816,64560248,64564914,64565589,64568810,64574375,64580339,64586377,64587829,64588901,64589195,64591978,64593247,64593575,64595321,64596669,64597016,64599206,64600968,64604751,64606841,64608291,64608856,64610716,64612991,64619484,64625563,64626210,64629044,64630349,64632178,64634155,64634407,64635739,64637230,64641906,64644251,64653347,64655476,64657005,64669731,64675713,64676346,64676892,64678866,64679773,64681238,64682122,64683155,64685280,64686178,64687405,64688472,64690148,64691315,64691813,64692294	nan	SYNE2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23503	ZFYVE26;NM_015346.4	14	-	68215102	68282730	68215102	68282730	41	68215102,68217718,68219010,68220373,68220737,68221717,68222614,68228032,68228869,68229338,68232893,68234370,68235183,68236260,68238713,68241682,68242526,68244225,68244792,68246907,68247999,68249446,68251000,68251725,68252524,68252780,68256001,68257238,68260274,68260837,68264338,68264680,68268745,68270767,68271883,68272120,68273211,68274064,68275866,68280652,68282436	68215406,68217863,68219293,68220533,68220979,68222017,68222912,68228351,68229179,68229586,68233214,68234607,68235315,68236497,68238977,68241881,68242873,68244502,68245015,68247112,68248296,68250292,68251203,68252044,68252789,68253000,68256365,68257540,68260526,68261006,68264522,68265389,68269049,68271031,68272072,68272385,68273442,68274687,68276056,68280831,68282730	nan	ZFYVE26	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87	ACTN1;NM_001130004.2	14	-	69341525	69445823	69341525	69445823	22	69341525,69343748,69345124,69345655,69346628,69347476,69349124,69349539,69350834,69351441,69352091,69356805,69358719,69360321,69369143,69371321,69375984,69376621,69378822,69387672,69392224,69445618	69341784,69344007,69345290,69345836,69346875,69347756,69349359,69349822,69351075,69351650,69352342,69357053,69359050,69360514,69369329,69371503,69376163,69376809,69379009,69387892,69392439,69445823	nan	ACTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
