#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
91574	C12orf65;NM_152269.5	12	+	123717982	123741578	123717982	123741578	3	123717982,123738193,123741359	123718078,123738503,123741578	nan	C12orf65	nan	nan	0,0,0
1967	EIF2B1;NM_001414.4	12	-	124106302	124118233	124106302	124118233	9	124106302,124107182,124109333,124110971,124111590,124114715,124114943,124116891,124118091	124106467,124107308,124109409,124111040,124111703,124114832,124115080,124116993,124118233	nan	EIF2B1	nan	nan	0,0,0,0,0,0,0,0,0
6445	SGCG;NM_000231.3	13	+	23755117	23898680	23755117	23898680	8	23755117,23777833,23808749,23824768,23853497,23869553,23894775,23898506	23755214,23778028,23808851,23824856,23853617,23869626,23894899,23898680	nan	SGCG	nan	nan	0,0,0,0,0,0,0,0
26278	SACS;NM_014363.6	13	-	23904274	24007841	23904274	24007841	10	23904274,23927923,23928657,23932473,23939304,23942540,23945216,23949257,23985358,24007753	23915829,23928015,23930146,23932620,23939416,23942626,23945304,23949408,23985879,24007841	nan	SACS	nan	nan	0,0,0,0,0,0,0,0,0,0
675	BRCA2;NM_000059.4	13	+	32889644	32972907	32889644	32972907	27	32889644,32890558,32893213,32899212,32900237,32900378,32900635,32903579,32905055,32906408,32910401,32918694,32920963,32928997,32930564,32931878,32936659,32937315,32944538,32945092,32950806,32953453,32953886,32954143,32968825,32971034,32972298	32889804,32890664,32893462,32899321,32900287,32900419,32900750,32903629,32905167,32907524,32915333,32918790,32921033,32929425,32930746,32932066,32936830,32937670,32944694,32945237,32950928,32953652,32954050,32954282,32969070,32971181,32972907	nan	BRCA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5983	RFC3;NM_002915.4	13	+	34392285	34410432	34392285	34410432	9	34392285,34395268,34398053,34399925,34403972,34404855,34405392,34409284,34410240	34392402,34395406,34398121,34400023,34404154,34404992,34405491,34409354,34410432	nan	RFC3	nan	nan	0,0,0,0,0,0,0,0,0
26960	NBEA;NM_015678.5	13	+	35516406	36245128	35516406	36245128	58	35516406,35615069,35619083,35619442,35622699,35624405,35630146,35632853,35644044,35644855,35672433,35683426,35684946,35691550,35692364,35692513,35697618,35716405,35729910,35730219,35731214,35733152,35735886,35738492,35739230,35745405,35747600,35751132,35756496,35758112,35770000,35782836,35785189,35806628,35864525,35883664,35923244,35926293,36006405,36026228,36046536,36124613,36125066,36129123,36141041,36158034,36167464,36180562,36202217,36220395,36223791,36225941,36228991,36229715,36239221,36241510,36242504,36245037	35517251,35615301,35619184,35619538,35622821,35624532,35630266,35633000,35644242,35644989,35672542,35683579,35685115,35691630,35692427,35692611,35697711,35716514,35729992,35730343,35731407,35734169,35736104,35738647,35739235,35745589,35747731,35751240,35756665,35758208,35770439,35782991,35785316,35806756,35864587,35883729,35923353,35926460,36006530,36026372,36046673,36124731,36125169,36129239,36141154,36158175,36167584,36180715,36202385,36220485,36223984,36226013,36229147,36229886,36239323,36241707,36242656,36245128	nan	NBEA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23111	SPART;NM_015087.5	13	-	36878501	36920531	36878501	36920531	9	36878501,36886281,36886455,36888363,36900711,36903498,36905535,36909157,36920361	36878769,36886372,36886614,36888558,36900835,36903654,36905733,36909969,36920531	nan	SPART	nan	nan	0,0,0,0,0,0,0,0,0
8803	SUCLA2;NM_003850.3	13	-	48517505	48575409	48517505	48575409	11	48517505,48523074,48523617,48528274,48528530,48542729,48547398,48562675,48563016,48570977,48575315	48517580,48523163,48523738,48528417,48528692,48542868,48547527,48562838,48563116,48571158,48575409	nan	SUCLA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9445	ITM2B;NM_021999.5	13	+	48807341	48835360	48807341	48835360	6	48807341,48827943,48830312,48832261,48832932,48835274	48807613,48828072,48830519,48832372,48833083,48835360	nan	ITM2B	nan	nan	0,0,0,0,0,0
79621	RNASEH2B;NM_001142279.2	13	+	51483813	51544100	51483813	51544100	10	51483813,51501542,51503610,51504818,51509020,51517456,51519562,51522122,51523598,51544067	51484276,51501614,51503718,51504895,51509135,51517530,51519668,51522204,51523641,51544100	nan	RNASEH2B	nan	nan	0,0,0,0,0,0,0,0,0,0
540	ATP7B;NM_000053.4	13	-	52508891	52585586	52508891	52585586	21	52508891,52509728,52511411,52511611,52513186,52515216,52516521,52518244,52520419,52523797,52524142,52524407,52531651,52532446,52534283,52535972,52539007,52542579,52544627,52548070,52585422	52509165,52509831,52511529,52511815,52513329,52515360,52516690,52518427,52520614,52523932,52524297,52524535,52531743,52532680,52534458,52536049,52539169,52542743,52544885,52549304,52585586	nan	ATP7B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203	CLN5;NM_006493.4	13	+	77566215	77575104	77566215	77575104	4	77566215,77569197,77570036,77574592	77566406,77569363,77570262,77575104	nan	CLN5	nan	nan	0,0,0,0
5611	DNAJC3;NM_006260.5	13	+	96329392	96443284	96329392	96443284	12	96329392,96361480,96375495,96377431,96409897,96412293,96412932,96415896,96416086,96438192,96439260,96443126	96329591,96361591,96375620,96377506,96410050,96412475,96413052,96416002,96416207,96438325,96439409,96443284	nan	DNAJC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
5095	PCCA;NM_000282.4	13	+	100741346	101182420	100741346	101182420	24	100741346,100755136,100764094,100764246,100807232,100809540,100861585,100888095,100909848,100914982,100920942,100925449,100953713,100955177,100959445,100962086,100982814,100992410,101020725,101077886,101101505,101167680,101179928,101182351	100741479,100755214,100764142,100764315,100807346,100809594,100861717,100888132,100909927,100915085,100921037,100925600,100953857,100955252,100959514,100962162,100982925,100992513,101020828,101077985,101101559,101167821,101180006,101182420	nan	PCCA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259	FGF14;NM_004115.4	13	-	102375180	102569295	102375180	102569295	5	102375180,102378961,102521074,102527535,102568802	102375317,102379160,102521178,102527646,102569295	nan	FGF14	nan	nan	0,0,0,0,0
2073	ERCC5;NM_000123.4	13	+	103498381	103528253	103498381	103528253	15	103498381,103504467,103506106,103506637,103508401,103510624,103513856,103514379,103518016,103518611,103518981,103520462,103524547,103525608,103527656	103498704,103504643,103506222,103506724,103508462,103510768,103514064,103515453,103518261,103518731,103519195,103520607,103524748,103525693,103528253	nan	ERCC5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981	LIG4;NM_002312.3	13	-	108866885	108867130	108866885	108867130	1	108866885	108867130	nan	LIG4	nan	nan	0
1282	COL4A1;NM_001845.6	13	-	110802709	110959504	110802709	110959504	52	110802709,110804680,110807629,110813538,110814576,110815809,110817208,110818578,110819504,110821975,110822893,110825066,110826246,110826792,110826969,110827564,110828770,110828972,110829231,110830188,110830410,110831269,110831617,110833638,110835339,110835530,110838731,110839484,110844560,110845176,110847369,110850813,110853200,110853784,110855912,110857699,110857840,110859011,110859211,110859749,110861195,110861738,110862326,110862475,110863993,110864215,110864763,110864920,110866128,110866272,110895021,110959290	110802791,110804853,110807744,110813716,110814789,110815908,110817337,110818650,110819577,110822109,110823079,110825117,110826345,110826873,110827096,110827704,110828860,110829071,110829384,110830278,110830578,110831383,110831768,110833736,110835444,110835623,110838900,110839676,110844631,110845260,110847465,110850978,110853236,110853869,110855954,110857753,110857885,110859062,110859238,110859836,110861237,110861774,110862389,110862559,110864020,110864269,110864826,110864965,110866173,110866362,110895081,110959504	nan	COL4A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284	COL4A2;NM_001846.4	13	+	110959630	111164538	110959630	111164538	48	110959630,110960206,110960415,111009818,111077080,111077299,111080813,111082231,111082747,111082891,111084671,111086747,111088615,111090348,111090964,111092135,111098175,111099144,111102025,111102651,111109689,111111117,111114460,111114624,111117751,111118349,111119386,111121563,111125275,111130349,111132566,111134862,111137251,111138001,111141791,111142057,111143579,111144416,111145557,111147688,111154014,111155467,111155729,111156193,111156494,111158761,111160281,111164280	110959875,110960294,110960470,111009899,111077215,111077344,111080930,111082303,111082783,111082954,111084707,111086789,111088714,111090384,111091015,111092180,111098229,111099211,111102136,111102801,111109782,111111281,111114533,111114731,111117953,111118409,111119443,111121671,111125497,111130511,111132737,111135006,111137374,111138183,111141855,111142132,111143687,111144524,111145629,111147814,111154131,111155629,111155828,111156340,111156611,111158953,111160568,111164538	nan	COL4A2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155	F7;NM_000131.4	13	+	113760101	113773322	113760101	113773322	9	113760101,113761158,113765003,113768065,113768160,113769973,113771079,113771786,113772726	113760219,113761224,113765164,113768090,113768274,113770114,113771189,113771910,113773322	nan	F7	nan	nan	0,0,0,0,0,0,0,0,0
2159	F10;NM_000504.4	13	+	113777112	113803831	113777112	113803831	8	113777112,113783765,113792770,113793670,113795232,113798164,113801692,113803229	113777239,113783926,113792795,113793784,113795364,113798409,113801810,113803831	nan	F10	nan	nan	0,0,0,0,0,0,0,0
8858	PROZ;NM_001256134.1	13	+	113812967	113826419	113812967	113826419	9	113812967,113813512,113814327,113815261,113817322,113818826,113819366,113824726,113825907	113813044,113813578,113814491,113815286,113817436,113818958,113819434,113824844,113826419	nan	PROZ	nan	nan	0,0,0,0,0,0,0,0,0
283	ANG;NM_001145.4	14	+	21152335	21162167	21152335	21162167	2	21152335,21161723	21152917,21162167	nan	ANG	nan	nan	0,0
4625	MYH7;NM_000257.4	14	-	23882062	23904869	23882062	23904869	40	23882062,23882967,23883215,23884203,23884589,23884837,23885212,23886076,23886361,23886711,23887418,23888385,23888691,23889053,23890166,23891388,23892755,23893115,23893977,23894490,23894903,23895172,23895985,23896448,23896793,23897708,23898163,23898437,23898983,23899768,23900109,23900626,23900793,23900969,23901687,23901847,23902292,23902740,23903402,23904828	23882080,23883102,23883311,23884479,23884715,23885041,23885521,23886201,23886527,23886895,23887615,23888504,23888818,23889443,23890257,23891534,23892932,23893358,23894233,23894627,23895027,23895290,23896073,23896516,23897103,23897879,23898313,23898556,23899122,23899872,23900208,23900690,23900886,23901078,23901715,23902004,23902436,23902949,23903458,23904869	nan	MYH7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290	FOXG1;NM_005249.5	14	+	29235992	29239483	29235992	29239483	1	29235992	29239483	nan	FOXG1	nan	nan	0
11154	AP4S1;NM_001128126.3	14	+	31494854	31562241	31494854	31562241	6	31494854,31535331,31539048,31542110,31549778,31562112	31494993,31535540,31539135,31542179,31549790,31562241	nan	AP4S1	nan	nan	0,0,0,0,0,0
1073	CFL2;NM_138638.5	14	-	35182070	35183799	35182070	35183799	4	35182070,35182265,35182459,35183743	35182183,35182342,35182767,35183799	nan	CFL2	nan	nan	0,0,0,0
7080	NKX2-1;NM_001079668.3	14	-	36986482	36989437	36986482	36989437	3	36986482,36988189,36989257	36987225,36988575,36989437	nan	NKX2-1	nan	nan	0,0,0
79944	L2HGDH;NM_024884.3	14	-	50713775	50778947	50713775	50778947	10	50713775,50732075,50734470,50735880,50745237,50750588,50760832,50768734,50769619,50778728	50713971,50732207,50734628,50736048,50745272,50750751,50760964,50768886,50769735,50778947	nan	L2HGDH	nan	nan	0,0,0,0,0,0,0,0,0,0
51062	ATL1;NM_015915.5	14	+	51026862	51099057	51026862	51099057	14	51026862,51054548,51057658,51058252,51060563,51062293,51079976,51081090,51087316,51088560,51089894,51094748,51096712,51098946	51027017,51054796,51057793,51058357,51060614,51062350,51080069,51081229,51087444,51088617,51089966,51095180,51096727,51099057	nan	ATL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
80821	DDHD1;NM_001160147.2	14	-	53513485	53620041	53513485	53620041	13	53513485,53521155,53522377,53525194,53527843,53529660,53539314,53540458,53558502,53560033,53569748,53570400,53618978	53513667,53521347,53522630,53525344,53527919,53529923,53539421,53540565,53558650,53560162,53569769,53570574,53620041	nan	DDHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2643	GCH1;NM_000161.3	14	-	55310734	55369544	55310734	55369544	6	55310734,55312485,55313816,55326398,55332044,55369038	55310861,55312570,55313848,55326454,55332154,55369544	nan	GCH1	nan	nan	0,0,0,0,0,0
23224	SYNE2;NM_182914.3	14	+	64319721	64692244	64319721	64692244	116	64319721,64375815,64407331,64408412,64408602,64408768,64416542,64421436,64428242,64430616,64434426,64443280,64444622,64445569,64447371,64447703,64449347,64450454,64453173,64457128,64457659,64460552,64461761,64463664,64464018,64464936,64465631,64467279,64468651,64469437,64473760,64476683,64483190,64484312,64486709,64488032,64488574,64489468,64490974,64491629,64491847,64493296,64494201,64496612,64497733,64514717,64516328,64518274,64522661,64529468,64532149,64537362,64540685,64542662,64545183,64547173,64548160,64554388,64556291,64557583,64560066,64564666,64565464,64568649,64574208,64580058,64586144,64587644,64588729,64589003,64591796,64593044,64593315,64595169,64596499,64596765,64598982,64600786,64604504,64606658,64608058,64608659,64610489,64612785,64619281,64625342,64626029,64628789,64630119,64632002,64633950,64634212,64635594,64636945,64641661,64644075,64653141,64655267,64656788,64669518,64675475,64676145,64676659,64678678,64679528,64680911,64682003,64682965,64685115,64685925,64687154,64688293,64689906,64691178,64691716,64692036	64319861,64375945,64407393,64408508,64408680,64408861,64416724,64421633,64428343,64430718,64434564,64443445,64444735,64445732,64447450,64447891,64449512,64450604,64453335,64457287,64457833,64460687,64461920,64463876,64464109,64465046,64465758,64467437,64468799,64470048,64473940,64476834,64483349,64484474,64486811,64488233,64488746,64489581,64491177,64491749,64492139,64493448,64494511,64496777,64498075,64514873,64516594,64520375,64522984,64529613,64532368,64537628,64540854,64542818,64545324,64547356,64548298,64554574,64556414,64557766,64560198,64564864,64565539,64568760,64574325,64580289,64586327,64587779,64588851,64589145,64591928,64593197,64593525,64595271,64596619,64596966,64599156,64600918,64604701,64606791,64608241,64608806,64610666,64612941,64619434,64625513,64626160,64628994,64630299,64632128,64634105,64634357,64635689,64637180,64641856,64644201,64653297,64655426,64656955,64669681,64675663,64676296,64676842,64678816,64679723,64681188,64682072,64683105,64685230,64686128,64687355,64688422,64690098,64691265,64691763,64692244	nan	SYNE2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23503	ZFYVE26;NM_015346.4	14	-	68215152	68283307	68215152	68283307	42	68215152,68217768,68219060,68220423,68220787,68221767,68222664,68228082,68228919,68229388,68232943,68234420,68235233,68236310,68238763,68241732,68242576,68244275,68244842,68246957,68248049,68249496,68251050,68251775,68252574,68252830,68256051,68257288,68260324,68260887,68264388,68264730,68268795,68270817,68271933,68272170,68273261,68274114,68275916,68280702,68282486,68283250	68215356,68217813,68219243,68220483,68220929,68221967,68222862,68228301,68229129,68229536,68233164,68234557,68235265,68236447,68238927,68241831,68242823,68244452,68244965,68247062,68248246,68250242,68251153,68251994,68252739,68252950,68256315,68257490,68260476,68260956,68264472,68265339,68268999,68270981,68272022,68272335,68273392,68274637,68276006,68280781,68282763,68283307	nan	ZFYVE26	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87	ACTN1;NM_001130004.2	14	-	69341575	69446019	69341575	69446019	22	69341575,69343798,69345174,69345705,69346678,69347526,69349174,69349589,69350884,69351491,69352141,69356855,69358769,69360371,69369193,69371371,69376034,69376671,69378872,69387722,69392274,69445668	69341734,69343957,69345240,69345786,69346825,69347706,69349309,69349772,69351025,69351600,69352292,69357003,69359000,69360464,69369279,69371453,69376113,69376759,69378959,69387842,69392389,69446019	nan	ACTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5663	PSEN1;NM_000021.4	14	+	73603214	73685997	73603214	73685997	12	73603214,73614502,73614674,73637504,73640273,73653560,73659351,73664738,73673093,73678476,73683833,73685841	73603291,73614584,73614814,73637755,73640415,73653628,73659572,73664837,73673180,73678650,73683952,73685997	nan	PSEN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10577	NPC2;NM_006432.5	14	-	74946976	74960008	74946976	74960008	5	74946976,74947404,74951117,74953031,74959895	74946991,74947482,74951290,74953139,74960008	nan	NPC2	nan	nan	0,0,0,0,0
8892	EIF2B2;NM_014239.4	14	+	75469623	75475891	75469623	75475891	8	75469623,75469977,75470253,75471439,75472568,75473279,75474424,75475733	75469856,75470098,75470402,75471603,75472664,75473417,75474491,75475891	nan	EIF2B2	nan	nan	0,0,0,0,0,0,0,0
29954	POMT2;NM_013382.7	14	-	77743718	77787226	77743718	77787226	21	77743718,77744736,77745071,77746165,77746363,77746734,77750139,77751292,77751823,77753086,77755104,77757656,77762506,77765031,77765797,77767432,77769177,77771034,77772679,77778291,77786776	77743824,77744851,77745212,77746271,77746423,77746806,77750216,77751384,77751975,77753165,77755174,77757723,77762616,77765114,77765904,77767592,77769286,77771143,77772784,77778376,77787226	nan	POMT2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63894	VIPAS39;NM_001193315.2	14	-	77893958	77923944	77893958	77923944	20	77893958,77894712,77895348,77896023,77900184,77900604,77901601,77902186,77904150,77907408,77908902,77909461,77910591,77914836,77915635,77916056,77917529,77919641,77920352,77923837	77893979,77894817,77895438,77896110,77900274,77900646,77901736,77902262,77904224,77907436,77909005,77909495,77910684,77914893,77915700,77916095,77917676,77919744,77920445,77923944	nan	VIPAS39	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9517	SPTLC2;NM_004863.4	14	-	77978626	78082980	77978626	78082980	12	77978626,77984380,77987788,78018438,78021642,78023383,78028738,78036726,78043109,78045297,78063528,78082790	77978746,77984510,77987924,78018565,78021862,78023489,78028832,78036851,78043258,78045452,78063723,78082980	nan	SPTLC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
